search_id,site_id,visitor_location_country_id,destination_country_id,destination_id,destination_starrating,destination_review_score,destination_location_score1,destination_location_score2,position,price_usd,promo_flag,search_length_of_stay,search_room_count,search_query_affinity_score,user_interaction,grad_rel,weekday,timestamp,output_score
2013-06-30 09:49:54,5,Japan,USA,84214,3,4.0,0.69,0.0182,14,100.0,0,1,1,,0,no_click,6,1372585794.0,-1.2534748857161928
2013-06-30 09:49:54,5,South Africa,USA,96178,4,4.0,2.2,0.0645,8,129.0,0,1,1,,0,no_click,6,1372585794.0,-1.1498648713808086
2013-06-30 09:49:54,5,Canada,Canada,104486,2,4.5,2.4,0.1805,18,70.0,0,1,1,,0,no_click,6,1372585794.0,-0.5249639127708777
2013-06-30 09:49:54,5,Canada,USA,108537,3,4.5,2.3,0.1429,24,110.0,0,1,1,,0,no_click,6,1372585794.0,-0.8854527820636318
2013-06-30 09:49:54,5,South Africa,UK,109406,3,4.5,0.69,0.0421,27,140.0,0,1,1,,0,no_click,6,1372585794.0,-1.3011723391899557
2013-06-30 09:49:54,5,USA,USA,112590,2,2.0,0.69,0.0094,32,45.0,0,1,1,,0,no_click,6,1372585794.0,-0.9950818751735928
2013-06-30 09:49:54,5,Brazil,Mexico,120276,3,4.5,1.39,0.0553,31,116.0,0,1,1,,0,no_click,6,1372585794.0,-1.197651094612613
2013-06-30 09:49:54,5,Canada,UK,122751,3,3.0,0.69,0.0208,20,80.0,0,1,1,,0,no_click,6,1372585794.0,-2.030424162661437
2013-06-30 09:49:54,5,Brazil,USA,129724,2,3.0,0.69,0.0159,29,54.0,0,1,1,,0,no_click,6,1372585794.0,-1.5929993376774998
2013-06-30 09:49:54,5,Canada,Mexico,137887,3,3.5,1.1,0.0079,33,81.0,0,1,1,,0,no_click,6,1372585794.0,-1.6647675281550456
2013-06-30 09:49:54,5,Mexico,Canada,139123,3,4.5,0.0,0.0561,21,111.0,0,1,1,,0,no_click,6,1372585794.0,-0.8962366612721195
2013-05-31 20:59:53,5,Brazil,Mexico,1085,4,4.5,3.47,0.1535,13,159.0,0,1,1,,0,no_click,4,1370033993.0,-0.9718487150972852
2013-05-31 20:59:53,5,China,USA,1140,4,4.5,3.43,0.034,16,159.0,0,1,1,,0,no_click,4,1370033993.0,-0.5347575268291282
2013-05-31 20:59:53,5,USA,Mexico,9812,3,3.5,2.89,0.0586,12,119.0,0,1,1,,0,no_click,4,1370033993.0,-1.0090985408935242
2013-05-31 20:59:53,5,USA,Canada,12341,3,4.5,3.56,0.1747,36,189.0,0,1,1,,0,no_click,4,1370033993.0,-0.8520026970599964
2013-05-31 20:59:53,5,India,USA,12579,4,4.0,2.77,0.036,8,155.0,0,1,1,,0,no_click,4,1370033993.0,-0.9856092539333436
2013-05-31 20:59:53,5,China,Mexico,13443,3,4.0,3.43,0.1075,25,159.0,0,1,1,,0,no_click,4,1370033993.0,-0.959315093527465
2013-05-31 20:59:53,5,South Africa,Canada,28181,3,4.5,2.3,0.0209,34,84.0,0,1,1,,0,no_click,4,1370033993.0,-0.3715878456980034
2013-05-31 20:59:53,5,Japan,USA,29811,4,4.5,3.37,0.0429,27,219.0,0,1,1,,0,no_click,4,1370033993.0,-0.474557433214149
2013-05-31 20:59:53,5,Canada,USA,33168,4,4.0,0.69,0.0222,7,169.0,0,1,1,,0,no_click,4,1370033993.0,-0.4663799532421981
2013-05-31 20:59:53,5,Canada,USA,37283,3,4.0,3.04,0.0268,29,149.0,0,1,1,,0,no_click,4,1370033993.0,-1.079232265971723
2013-05-31 20:59:53,5,Canada,USA,38484,3,3.5,3.0,0.0183,32,134.0,0,1,1,,0,no_click,4,1370033993.0,-1.098129802475348
2013-05-31 20:59:53,5,UK,USA,43594,3,3.5,0.69,0.0091,9,69.0,1,1,1,,0,no_click,4,1370033993.0,-0.6916336531986121
2013-05-31 20:59:53,5,Brazil,UK,43749,4,4.0,3.47,0.206,38,229.0,0,1,1,,0,no_click,4,1370033993.0,-1.1470929447581777
2013-05-31 20:59:53,5,Brazil,USA,50162,2,3.5,2.2,0.0193,37,55.0,1,1,1,,0,no_click,4,1370033993.0,-0.4210395471922613
2013-05-31 20:59:53,5,Canada,USA,51979,4,4.5,3.5,0.1813,3,169.0,0,1,1,,0,no_click,4,1370033993.0,-0.4196006853936349
2013-05-31 20:59:53,5,Mexico,Canada,52784,4,4.5,3.43,0.2026,4,161.0,1,1,1,,0,no_click,4,1370033993.0,-1.6402755840645995
2013-05-31 20:59:53,5,USA,Canada,60008,4,4.5,3.47,0.1124,20,159.0,0,1,1,,0,no_click,4,1370033993.0,-0.5000689025140359
2013-05-31 20:59:53,5,South Africa,Mexico,61934,3,4.5,2.89,0.0333,10,107.0,1,1,1,,0,no_click,4,1370033993.0,-0.4844790047950347
2013-05-31 20:59:53,5,Mexico,USA,63145,2,4.0,2.83,0.0325,6,89.0,1,1,1,,0,no_click,4,1370033993.0,-1.1797757516753131
2013-05-31 20:59:53,5,France,Japan,69352,3,4.5,2.4,0.0365,31,89.0,0,1,1,,0,no_click,4,1370033993.0,-0.6264166610480962
2013-05-31 20:59:53,5,USA,Mexico,69615,4,4.5,3.66,0.103,21,179.0,0,1,1,,0,no_click,4,1370033993.0,-0.7451751527739474
2013-05-31 20:59:53,5,Canada,Mexico,72597,4,4.5,3.47,0.1513,2,160.0,0,1,1,,0,no_click,4,1370033993.0,-1.0739930559276452
2013-05-31 20:59:53,5,Canada,USA,79221,3,4.5,2.48,0.0078,15,129.0,1,1,1,,1,booked,4,1370033993.0,-0.4823699266370428
2013-05-31 20:59:53,5,UK,Japan,87215,4,4.5,3.47,0.0602,18,189.0,0,1,1,,0,no_click,4,1370033993.0,-0.3644872340365999
2013-05-31 20:59:53,5,South Africa,USA,98770,4,4.5,3.5,0.1956,24,165.0,0,1,1,,0,no_click,4,1370033993.0,-0.092682312058167
2013-05-31 20:59:53,5,India,USA,99484,3,4.0,2.4,0.0253,35,79.0,0,1,1,,0,no_click,4,1370033993.0,-1.10713477540362
2013-05-31 20:59:53,5,South Africa,USA,103860,2,3.0,2.89,0.0568,33,79.0,0,1,1,,0,no_click,4,1370033993.0,-1.6530448224567622
2013-05-31 20:59:53,5,France,Mexico,105559,3,4.0,2.4,0.036,30,97.0,1,1,1,,0,no_click,4,1370033993.0,-1.0533189479704723
2013-05-31 20:59:53,5,France,USA,107785,4,4.5,3.47,0.1922,1,170.0,1,1,1,,0,no_click,4,1370033993.0,-1.012437194578544
2013-05-31 20:59:53,5,Japan,Mexico,120144,4,4.0,3.47,0.1658,19,159.0,0,1,1,,0,no_click,4,1370033993.0,-0.4374529000617091
2013-05-31 20:59:53,5,India,USA,120665,3,4.0,1.95,0.0203,28,96.0,1,1,1,,0,no_click,4,1370033993.0,-1.0854656322833718
2013-05-31 20:59:53,5,China,USA,131110,4,4.5,3.37,0.0299,26,239.0,0,1,1,,0,no_click,4,1370033993.0,-1.067657826647166
2013-05-31 20:59:53,5,South Africa,Canada,134417,4,4.0,3.47,0.1971,22,169.0,0,1,1,,0,no_click,4,1370033993.0,-0.636404040419054
2013-05-31 20:59:53,5,UK,USA,134966,4,4.5,3.47,0.0781,14,159.0,0,1,1,,0,no_click,4,1370033993.0,-1.4031337121105258
2013-06-21 15:53:26,5,India,USA,820,3,3.0,2.56,0.0057,1,41.0,1,1,1,,1,booked,4,1371830006.0,-1.898143479960991
2013-06-21 15:53:26,5,China,Mexico,6080,3,3.0,2.56,0.0056,14,74.0,0,1,1,,0,no_click,4,1371830006.0,-2.6383006280049175
2013-06-21 15:53:26,5,Canada,USA,6087,2,3.5,4.01,0.0449,6,70.0,0,1,1,,0,no_click,4,1371830006.0,-1.7432607756009193
2013-06-21 15:53:26,5,USA,Canada,7976,2,2.5,0.69,0.0001,31,55.0,0,1,1,,0,no_click,4,1371830006.0,-2.3250238812221387
2013-06-21 15:53:26,5,Japan,Japan,9252,2,3.0,0.0,0.0002,21,49.0,1,1,1,,0,no_click,4,1371830006.0,-2.388909594658863
2013-06-21 15:53:26,5,Mexico,Canada,14119,2,3.5,3.14,0.0127,29,70.0,0,1,1,,0,no_click,4,1371830006.0,-2.0909273100544694
2013-06-21 15:53:26,5,Mexico,Canada,16658,2,2.5,2.08,0.0013,28,67.0,1,1,1,,0,no_click,4,1371830006.0,-2.1733055772427745
2013-06-21 15:53:26,5,USA,USA,21222,2,3.0,3.22,,34,63.0,1,1,1,,0,no_click,4,1371830006.0,-2.073827908467381
2013-06-21 15:53:26,5,USA,Mexico,28427,2,3.5,3.0,0.0001,39,60.0,0,1,1,,0,no_click,4,1371830006.0,-2.426823779615253
2013-06-21 15:53:26,5,Japan,Mexico,30949,3,3.5,3.74,0.0373,3,72.0,1,1,1,,0,no_click,4,1371830006.0,-1.283459798967366
2013-06-21 15:53:26,5,USA,Canada,43870,2,3.5,2.4,0.001,4,67.0,0,1,1,,0,no_click,4,1371830006.0,-2.292016784725736
2013-06-21 15:53:26,5,France,Mexico,45951,2,3.0,2.08,0.0001,35,63.0,0,1,1,,0,no_click,4,1371830006.0,-2.184276584658518
2013-06-21 15:53:26,5,France,Canada,48555,3,3.0,3.83,0.041,2,69.0,1,1,1,,0,no_click,4,1371830006.0,-1.6340471975002009
2013-06-21 15:53:26,5,USA,USA,54705,2,3.0,3.3,0.0014,37,49.0,1,1,1,,0,no_click,4,1371830006.0,-1.7002440692937228
2013-06-21 15:53:26,5,USA,Mexico,58593,2,4.5,0.0,,15,71.0,1,1,1,,0,no_click,4,1371830006.0,-1.2832187627756004
2013-06-21 15:53:26,5,Japan,Canada,58952,3,3.5,2.56,0.0034,25,70.0,0,1,1,,0,no_click,4,1371830006.0,-2.127008040300697
2013-06-21 15:53:26,5,Canada,Mexico,59858,2,3.0,3.37,0.0058,38,45.0,0,1,1,,0,no_click,4,1371830006.0,-1.285691822046108
2013-06-21 15:53:26,5,Brazil,USA,63045,2,3.5,3.71,0.0045,36,68.0,0,1,1,,0,no_click,4,1371830006.0,-1.3040957631680243
2013-06-21 15:53:26,5,Mexico,Canada,63545,2,2.5,0.69,0.0034,7,60.0,0,1,1,,0,no_click,4,1371830006.0,-1.7339891620231531
2013-06-21 15:53:26,5,Canada,Mexico,64513,3,3.5,3.09,0.0054,27,75.0,0,1,1,,0,no_click,4,1371830006.0,-1.8544675528435457
2013-06-21 15:53:26,5,Mexico,Mexico,67583,2,0.0,1.79,,9,61.0,0,1,1,,0,no_click,4,1371830006.0,-2.310884820865867
2013-06-21 15:53:26,5,China,Mexico,67897,2,3.0,0.0,0.0013,10,60.0,0,1,1,,0,no_click,4,1371830006.0,-1.8549007597206184
2013-06-21 15:53:26,5,USA,USA,71373,2,2.0,4.06,0.0122,32,47.0,1,1,1,,0,no_click,4,1371830006.0,-1.417466540615317
2013-06-21 15:53:26,5,Japan,UK,75125,3,3.5,3.14,0.0127,8,63.0,1,1,1,,0,no_click,4,1371830006.0,-1.480820911182064
2013-06-21 15:53:26,5,USA,Mexico,81636,2,3.0,2.56,0.004,26,55.0,0,1,1,,0,no_click,4,1371830006.0,-2.123609643255506
2013-06-21 15:53:26,5,USA,Mexico,97143,2,3.5,0.0,0.0,40,58.0,0,1,1,,0,no_click,4,1371830006.0,-1.7492127904486483
2013-06-21 15:53:26,5,Mexico,Japan,111863,2,3.5,1.95,0.0006,30,67.0,0,1,1,,0,no_click,4,1371830006.0,-2.815596508467351
2013-06-21 15:53:26,5,USA,USA,114820,2,2.5,3.3,0.0105,12,69.0,1,1,1,,0,no_click,4,1371830006.0,-1.9197017671811856
2013-06-21 15:53:26,5,Canada,Mexico,115431,2,3.0,1.79,0.0006,22,65.0,0,1,1,,0,no_click,4,1371830006.0,-2.26064678567556
2013-06-21 15:53:26,5,USA,USA,116217,2,2.5,3.71,0.0195,24,70.0,0,1,1,,0,no_click,4,1371830006.0,-1.9804500216269816
2013-06-21 15:53:26,5,South Africa,Canada,117990,3,3.0,3.61,0.0217,33,64.0,0,1,1,,0,no_click,4,1371830006.0,-1.5335675431871818
2013-06-21 15:53:26,5,USA,Mexico,119207,3,3.5,3.04,0.0086,19,65.0,1,1,1,,0,no_click,4,1371830006.0,-1.4650141595196875
2013-06-21 15:53:26,5,USA,USA,119544,3,4.0,2.56,0.0039,16,57.0,0,1,1,,0,no_click,4,1371830006.0,-0.682170015159522
2013-06-21 15:53:26,5,China,Canada,120514,2,4.0,2.48,0.0023,20,63.0,0,1,1,,0,no_click,4,1371830006.0,-1.5975429422360343
2013-06-21 15:53:26,5,Mexico,Canada,126013,3,2.5,3.43,0.016,18,59.0,1,1,1,,0,no_click,4,1371830006.0,-1.2584801189192254
2013-06-21 15:53:26,5,Mexico,USA,139706,3,3.0,3.33,0.0133,13,55.0,0,1,1,,0,no_click,4,1371830006.0,-1.6332903384065078
2013-05-28 20:33:45,5,USA,Japan,1075,3,4.0,2.48,0.2528,6,87.0,0,2,1,,0,no_click,1,1369773225.0,-0.6627849278324427
2013-05-28 20:33:45,5,Mexico,USA,2796,2,3.0,1.39,0.0021,28,75.0,0,2,1,,0,no_click,1,1369773225.0,-2.2793958323701484
2013-05-28 20:33:45,5,Mexico,USA,7695,2,3.0,2.3,0.2531,11,47.0,0,2,1,,0,no_click,1,1369773225.0,-0.7739981576090961
2013-05-28 20:33:45,5,USA,Canada,13453,0,2.0,0.0,0.0024,33,54.0,0,2,1,,0,no_click,1,1369773225.0,-2.2698576707304605
2013-05-28 20:33:45,5,China,Mexico,15762,3,4.5,0.0,0.0161,18,68.0,0,2,1,,0,no_click,1,1369773225.0,-0.7607516147657396
2013-05-28 20:33:45,5,USA,USA,15793,2,3.5,2.08,0.1263,1,40.0,0,2,1,,0,no_click,1,1369773225.0,-0.3383114508067867
2013-05-28 20:33:45,5,China,USA,16487,2,4.0,0.69,0.0049,29,75.0,0,2,1,,0,no_click,1,1369773225.0,-2.0243474789979
2013-05-28 20:33:45,5,Canada,Canada,19734,3,4.5,2.08,0.1236,5,96.0,0,2,1,,0,no_click,1,1369773225.0,-0.3738433863860648
2013-05-28 20:33:45,5,Mexico,USA,20081,2,3.5,2.3,0.2411,10,62.0,0,2,1,,0,no_click,1,1369773225.0,-0.4475018314825998
2013-05-28 20:33:45,5,USA,Canada,30927,3,4.5,2.08,0.0359,2,80.0,0,2,1,,0,no_click,1,1369773225.0,-1.1192710746019336
2013-05-28 20:33:45,5,China,USA,35957,0,1.5,1.95,0.022,34,62.0,0,2,1,,0,no_click,1,1369773225.0,-1.7464987093798086
2013-05-28 20:33:45,5,Canada,Mexico,41983,0,4.5,1.95,0.0166,31,60.0,0,2,1,,0,no_click,1,1369773225.0,-0.6978049252656101
2013-05-28 20:33:45,5,China,Canada,42682,2,0.0,0.69,0.0035,21,52.0,0,2,1,,0,no_click,1,1369773225.0,-1.782685287570628
2013-05-28 20:33:45,5,USA,Japan,43586,2,2.0,1.1,0.0235,27,40.0,0,2,1,,0,no_click,1,1369773225.0,-0.9756663988201684
2013-05-28 20:33:45,5,Mexico,UK,45344,2,3.0,2.08,0.0682,24,55.0,0,2,1,,0,no_click,1,1369773225.0,-1.387111096098885
2013-05-28 20:33:45,5,China,USA,48530,3,4.0,1.1,0.0078,19,77.0,0,2,1,,0,no_click,1,1369773225.0,-1.2164946904681329
2013-05-28 20:33:45,5,Canada,Canada,48589,2,3.5,0.69,0.0463,9,63.0,0,2,1,,0,no_click,1,1369773225.0,-1.1397398265444991
2013-05-28 20:33:45,5,Mexico,Canada,51491,2,3.5,2.08,0.0694,20,68.0,0,2,1,,0,no_click,1,1369773225.0,-1.2768162890852706
2013-05-28 20:33:45,5,Canada,USA,55658,3,4.5,1.39,0.0322,3,84.0,0,2,1,,0,no_click,1,1369773225.0,-0.9196725023833736
2013-05-28 20:33:45,5,India,Mexico,56695,0,4.5,1.79,0.0331,32,76.0,0,2,1,,0,no_click,1,1369773225.0,-1.2286220626423958
2013-05-28 20:33:45,5,Japan,Canada,59548,2,3.5,1.1,,17,64.0,0,2,1,,0,no_click,1,1369773225.0,-2.3549632236803504
2013-05-28 20:33:45,5,China,Canada,61456,2,2.5,2.08,0.0352,23,52.0,0,2,1,,0,no_click,1,1369773225.0,-1.344696810430214
2013-05-28 20:33:45,5,Japan,Canada,69959,0,5.0,1.39,0.0048,35,70.0,0,2,1,,0,no_click,1,1369773225.0,-1.446072539197225
2013-05-28 20:33:45,5,USA,USA,70228,2,3.0,0.0,0.0137,22,53.0,0,2,1,,0,no_click,1,1369773225.0,-2.053999450156631
2013-05-28 20:33:45,5,France,Mexico,70809,2,5.0,0.69,0.0035,15,55.0,0,2,1,,0,no_click,1,1369773225.0,-0.8410403415292089
2013-05-28 20:33:45,5,Canada,USA,74375,2,2.0,1.95,0.019,26,56.0,0,2,1,,0,no_click,1,1369773225.0,-1.8008379912829386
2013-05-28 20:33:45,5,France,USA,90858,2,3.0,0.69,0.0094,25,70.0,0,2,1,,0,no_click,1,1369773225.0,-2.0631685123966794
2013-05-28 20:33:45,5,UK,Canada,98472,3,5.0,2.48,0.1904,8,106.0,0,2,1,,0,no_click,1,1369773225.0,0.2263395818435947
2013-05-28 20:33:45,5,UK,Mexico,102560,3,4.5,2.08,0.0376,12,94.0,0,2,1,,0,no_click,1,1369773225.0,-0.5759060579795101
2013-05-28 20:33:45,5,France,Canada,107541,3,4.0,0.0,0.0259,16,112.0,0,2,1,,0,no_click,1,1369773225.0,-0.528889240713685
2013-05-28 20:33:45,5,Canada,USA,108013,2,3.5,2.4,0.2709,14,52.0,0,2,1,,0,no_click,1,1369773225.0,-0.6237306495152267
2013-05-28 20:33:45,5,USA,Canada,112402,4,4.0,2.4,0.2719,4,109.0,0,2,1,,1,booked,1,1369773225.0,0.6122059680117029
2013-05-28 20:33:45,5,China,USA,123489,3,4.0,2.48,0.2088,13,67.0,0,2,1,,0,no_click,1,1369773225.0,-0.0825236629514292
2013-05-28 20:33:45,5,South Africa,Mexico,130359,3,4.5,0.69,0.0769,7,89.0,0,2,1,,0,no_click,1,1369773225.0,0.3064463837771364
2013-05-28 20:33:45,5,Mexico,USA,139848,2,3.5,0.69,0.0049,30,60.0,0,2,1,,0,no_click,1,1369773225.0,-0.9156123351827984
2013-06-19 17:53:36,5,Japan,USA,479,2,3.5,1.79,0.0397,7,72.0,1,1,1,,0,no_click,2,1371664416.0,-0.6813299140299168
2013-06-19 17:53:36,5,USA,Mexico,18050,2,4.5,1.61,0.0148,12,94.0,0,1,1,,0,no_click,2,1371664416.0,-1.3413741172258298
2013-06-19 17:53:36,5,USA,Japan,19222,3,4.5,1.61,0.0111,30,115.0,0,1,1,,0,no_click,2,1371664416.0,-1.1890889090301993
2013-06-19 17:53:36,5,Japan,Mexico,21563,3,3.5,0.69,0.061,4,76.0,1,1,1,,0,no_click,2,1371664416.0,-1.9311985173872888
2013-06-19 17:53:36,5,France,Canada,27705,4,4.0,3.0,0.1102,32,142.0,0,1,1,,0,no_click,2,1371664416.0,-1.2746440974262094
2013-06-19 17:53:36,5,Mexico,Canada,29596,3,4.5,3.0,0.1283,31,121.0,0,1,1,,0,no_click,2,1371664416.0,-1.5085221481301043
2013-06-19 17:53:36,5,Brazil,Japan,37696,3,4.5,1.61,0.0052,26,99.0,0,1,1,,0,no_click,2,1371664416.0,-1.641736285038997
2013-06-19 17:53:36,5,Japan,UK,55843,3,4.0,0.69,0.0042,9,117.0,1,1,1,,0,no_click,2,1371664416.0,-1.39285211435486
2013-06-19 17:53:36,5,Canada,UK,56659,2,4.0,1.1,0.0286,35,79.0,0,1,1,,0,no_click,2,1371664416.0,-1.8350796869338315
2013-06-19 17:53:36,5,USA,Japan,57789,3,4.0,3.09,0.0908,34,93.0,0,1,1,,0,no_click,2,1371664416.0,-1.407853566753545
2013-06-19 17:53:36,5,India,Japan,58231,3,4.5,1.61,0.011,10,126.0,0,1,1,,0,no_click,2,1371664416.0,-1.4191524225111651
2013-06-19 17:53:36,5,India,Mexico,65554,2,3.5,0.0,0.0141,28,69.0,0,1,1,,0,no_click,2,1371664416.0,-1.2836256180710626
2013-06-19 17:53:36,5,Mexico,USA,66691,2,3.5,1.61,0.024,22,69.0,0,1,1,,0,no_click,2,1371664416.0,-1.3552707293374628
2013-06-19 17:53:36,5,Mexico,Mexico,71724,2,3.0,3.09,0.1858,13,64.0,0,1,1,,0,no_click,2,1371664416.0,-1.0413048978585793
2013-06-19 17:53:36,5,Canada,Mexico,77713,2,4.0,1.39,0.0388,21,75.0,0,1,1,,0,no_click,2,1371664416.0,-1.3274646473138532
2013-06-19 17:53:36,5,Canada,USA,78126,2,3.0,0.0,0.0197,14,69.0,0,1,1,,0,no_click,2,1371664416.0,-1.08348529772765
2013-06-19 17:53:36,5,India,USA,79148,2,4.0,0.69,0.0077,27,86.0,0,1,1,,0,no_click,2,1371664416.0,-2.0628673950627916
2013-06-19 17:53:36,5,UK,Mexico,81921,4,4.0,3.14,0.1331,33,89.0,0,1,1,,0,no_click,2,1371664416.0,-1.05707167268554
2013-06-19 17:53:36,5,USA,USA,81937,3,4.5,1.1,0.0274,6,129.0,0,1,1,,0,no_click,2,1371664416.0,-0.824933536647004
2013-06-19 17:53:36,5,France,USA,82929,3,4.0,0.0,0.0086,16,79.0,0,1,1,,0,no_click,2,1371664416.0,-1.4148236073810367
2013-06-19 17:53:36,5,UK,Canada,86583,3,4.5,1.1,0.019,19,105.0,0,1,1,,0,no_click,2,1371664416.0,-1.3180387471560322
2013-06-19 17:53:36,5,India,USA,87630,2,3.0,0.0,0.0001,24,69.0,0,1,1,,0,no_click,2,1371664416.0,-1.9187462534884905
2013-06-19 17:53:36,5,Canada,USA,90754,4,4.0,3.14,0.0849,29,139.0,0,1,1,,0,no_click,2,1371664416.0,-1.2200201053155162
2013-06-19 17:53:36,5,Canada,Mexico,93365,3,0.0,1.79,0.0051,18,132.0,0,1,1,,0,no_click,2,1371664416.0,-2.4287159025082734
2013-06-19 17:53:36,5,Canada,Mexico,94581,3,4.0,1.1,0.0575,25,73.0,0,1,1,,0,no_click,2,1371664416.0,-0.588423030525054
2013-06-19 17:53:36,5,Mexico,Canada,106577,0,4.5,2.77,0.01,37,88.0,0,1,1,,0,no_click,2,1371664416.0,-2.1067024311158793
2013-06-19 17:53:36,5,USA,USA,108834,3,4.0,3.04,0.1078,36,122.0,0,1,1,,0,no_click,2,1371664416.0,-1.3923841914413824
2013-06-19 17:53:36,5,China,UK,111276,2,3.0,1.61,0.024,1,64.0,0,1,1,,0,no_click,2,1371664416.0,-0.80714561257303
2013-06-19 17:53:36,5,India,Canada,119323,0,3.0,0.0,0.0005,38,60.0,0,1,1,,0,no_click,2,1371664416.0,-2.2019188538405348
2013-06-19 17:53:36,5,South Africa,USA,130159,3,4.5,0.0,0.0129,3,100.0,0,1,1,,0,no_click,2,1371664416.0,-1.4327691425993034
2013-06-19 17:53:36,5,India,Mexico,132488,2,3.0,3.14,0.0524,2,59.0,1,1,1,,1,click_no_booking,2,1371664416.0,-1.361676700097069
2013-06-19 17:53:36,5,Mexico,UK,133545,2,3.5,2.48,0.0149,15,78.0,0,1,1,,0,no_click,2,1371664416.0,-2.2616529397991174
2013-06-19 17:53:36,5,Mexico,USA,137875,2,3.5,0.0,0.0103,8,76.0,0,1,1,,0,no_click,2,1371664416.0,-1.2763263751553209
2013-06-19 17:53:36,5,Mexico,Japan,140355,4,5.0,3.09,0.1922,20,175.0,0,1,1,,0,no_click,2,1371664416.0,-1.0619159080601357
2013-06-25 19:27:15,5,South Africa,Canada,1327,3,4.5,1.1,0.1647,2,118.0,0,2,1,,0,no_click,1,1372188435.0,-1.5856288666648772
2013-06-25 19:27:15,5,South Africa,USA,9125,2,2.5,2.3,,34,119.0,0,2,1,,0,no_click,1,1372188435.0,-2.8767503200372904
2013-06-25 19:27:15,5,France,Canada,10541,3,4.5,2.3,,21,139.0,0,2,1,,0,no_click,1,1372188435.0,-2.910727698887267
2013-06-25 19:27:15,5,France,USA,13063,3,4.5,1.79,0.2857,9,189.0,0,2,1,,0,no_click,1,1372188435.0,-1.3331411595211635
2013-06-25 19:27:15,5,USA,UK,27512,2,4.0,0.0,0.0751,4,89.0,0,2,1,,0,no_click,1,1372188435.0,-1.416044795412352
2013-06-25 19:27:15,5,USA,Canada,35988,2,3.5,0.0,,30,99.0,0,2,1,,0,no_click,1,1372188435.0,-2.5809305571990326
2013-06-25 19:27:15,5,Japan,UK,38551,3,0.0,2.3,,31,169.0,0,2,1,,0,no_click,1,1372188435.0,-3.235266244664229
2013-06-25 19:27:15,5,USA,USA,41706,3,4.5,1.79,0.1613,6,249.0,0,2,1,,0,no_click,1,1372188435.0,-2.087363582382184
2013-06-25 19:27:15,5,Canada,Canada,46460,2,4.0,0.69,,13,101.0,0,2,1,,0,no_click,1,1372188435.0,-2.141633402924674
2013-06-25 19:27:15,5,South Africa,Canada,46727,2,3.0,2.3,,26,82.0,0,2,1,,0,no_click,1,1372188435.0,-2.5380429599239727
2013-06-25 19:27:15,5,Mexico,Mexico,55744,4,3.5,1.39,,20,148.0,0,2,1,,0,no_click,1,1372188435.0,-2.831714528283418
2013-06-25 19:27:15,5,Japan,USA,55769,3,3.0,2.3,,17,125.0,1,2,1,,0,no_click,1,1372188435.0,-2.4943519344559055
2013-06-25 19:27:15,5,USA,Mexico,56278,3,3.0,2.3,,22,90.0,0,2,1,,0,no_click,1,1372188435.0,-2.618633710289638
2013-06-25 19:27:15,5,Mexico,USA,58322,3,4.0,2.3,,11,102.0,1,2,1,,0,no_click,1,1372188435.0,-2.133415027964884
2013-06-25 19:27:15,5,China,USA,67735,3,3.5,1.1,,14,100.0,0,2,1,,0,no_click,1,1372188435.0,-2.7407112446720414
2013-06-25 19:27:15,5,China,Mexico,74329,2,4.0,0.0,0.0939,7,119.0,0,2,1,,0,no_click,1,1372188435.0,-1.155605463871889
2013-06-25 19:27:15,5,Canada,UK,74520,2,3.0,2.48,,33,70.0,0,2,1,,0,no_click,1,1372188435.0,-2.506356856083292
2013-06-25 19:27:15,5,Mexico,USA,75316,3,4.5,1.79,0.1181,5,169.0,0,2,1,,0,no_click,1,1372188435.0,-1.182828922438509
2013-06-25 19:27:15,5,Canada,USA,77934,3,4.0,0.0,0.1301,1,101.0,0,2,1,,0,no_click,1,1372188435.0,-0.8285173364815066
2013-06-25 19:27:15,5,Japan,Japan,78098,2,2.5,2.56,,28,55.0,0,2,1,,0,no_click,1,1372188435.0,-2.2095666023912335
2013-06-25 19:27:15,5,France,Mexico,81305,2,3.5,2.3,,27,60.0,0,2,1,,0,no_click,1,1372188435.0,-2.0298643434735095
2013-06-25 19:27:15,5,Brazil,USA,91241,3,4.5,2.3,,32,209.0,0,2,1,,0,no_click,1,1372188435.0,-2.8609409435260194
2013-06-25 19:27:15,5,Canada,Mexico,94202,3,4.5,0.69,0.0535,8,110.0,0,2,1,,0,no_click,1,1372188435.0,-1.1232042038616668
2013-06-25 19:27:15,5,Canada,USA,95623,3,4.5,0.0,,24,139.0,0,2,1,,0,no_click,1,1372188435.0,-2.1448515828664108
2013-06-25 19:27:15,5,USA,Mexico,96286,4,4.5,1.39,,15,242.0,0,2,1,,0,no_click,1,1372188435.0,-2.956216814341627
2013-06-25 19:27:15,5,USA,Mexico,97694,2,3.0,2.48,,19,47.0,0,2,1,,1,click_no_booking,1,1372188435.0,-1.9479743592741865
2013-06-25 19:27:15,5,China,Mexico,97769,2,0.0,2.3,,16,150.0,0,2,1,,0,no_click,1,1372188435.0,-3.3732683985115743
2013-06-25 19:27:15,5,France,Japan,98079,2,3.5,2.48,,12,65.0,0,2,1,,0,no_click,1,1372188435.0,-2.3751367780423016
2013-06-25 19:27:15,5,USA,Mexico,102262,2,2.5,2.2,,23,71.0,0,2,1,,0,no_click,1,1372188435.0,-2.260496450910857
